x,y,u,v,p,T
2.0,0.046,1.3868900464926666,0.00020052399376196029,5.515242211826037,0.15856992175213294
2.2,0.046,1.3943934342208546,0.00016532653971934204,5.4822473087795585,0.18166067263068342
2.4000000000000004,0.046,1.400703263222276,0.00013472249211230467,5.447456895937549,0.20454192726887277
2.6,0.046,1.405476267198839,0.00011029338539233917,5.415106745780523,0.22708688247559716
2.8000000000000003,0.046,1.4093143119634532,8.950634020962388e-05,5.382384527643672,0.24920342623687478
3.0,0.046,1.412177011815161,7.264325748589437e-05,5.35081332924476,0.2708356175424847
3.2,0.046,1.4143570359994797,5.846693656342874e-05,5.319309497873362,0.2919471136442323
3.4000000000000004,0.046,1.4158977322383575,4.6860620786807764e-05,5.2884065725220895,0.31251932761763956
3.6,0.046,1.4169557940596404,3.7169110819780784e-05,5.257673295405655,0.3325438991109599
3.8000000000000003,0.046,1.417587098947333,2.919416418014176e-05,5.227285585179723,0.3520208909833071
4.0,0.046,1.4178829008530824,2.2560887231926248e-05,5.197063202298776,0.37095532390855973
4.2,0.046,1.4178912830806631,1.708888162930298e-05,5.167055805704454,0.38935598287054574
4.4,0.046,1.417668905783881,1.2549257684802656e-05,5.13718257601637,0.4072338098549141
4.6000000000000005,0.046,1.4172524464090803,8.80115471423826e-06,5.107450892886185,0.42460122312882437
4.800000000000001,0.046,1.4166786098508217,5.697808672220832e-06,5.077821182728887,0.44147137821036103
5.0,0.046,1.4159739598122385,3.1354623182974926e-06,5.048288413619889,0.45785782194174984
5.2,0.046,1.4151628299406138,1.0137840150080168e-06,5.018831316529992,0.4737741861222181
5.4,0.046,1.4142635583476,-7.435627532552198e-07,4.989442554738654,0.48923418030932503
5.6000000000000005,0.046,1.4132923132068316,-2.1987574203264937e-06,4.960109646796098,0.50425110330963
5.800000000000001,0.046,1.412262212390738,-3.399555258287761e-06,4.9308263566508845,0.5188377718972997
6.0,0.046,1.4111845055793233,-4.389079674054093e-06,4.9015850438749125,0.5330066417602475
6.2,0.046,1.4100683382865884,-5.202511843124181e-06,4.872380873460675,0.5467697953656574
6.4,0.046,1.408921441862614,-5.869831533256592e-06,4.843208888401616,0.5601389362157299
6.6000000000000005,0.046,1.40775016383227,-6.415628182311569e-06,4.814065528298843,0.5731253937569029
6.800000000000001,0.046,1.4065598285747751,-6.860587286627175e-06,4.784947468168554,0.5857401316564429
7.0,0.046,1.4053548320401814,-7.221760362098599e-06,4.755852143415367,0.597993760293377
7.2,0.046,1.4041388470775023,-7.5134013317981225e-06,4.726777272023907,0.6098965502772847
7.4,0.046,1.4029149165173247,-7.74729447061892e-06,4.697721019675874,0.6214584469880345
7.6000000000000005,0.046,1.4016855783054625,-7.933257197115917e-06,4.668681791963182,0.6326890848582513
7.800000000000001,0.046,1.4004529401026857,-8.079418709263784e-06,4.6396582738836285,0.6435978013460364
8.0,0.046,1.3992187593001122,-8.19253825044499e-06,4.610649332463139,0.6541936501401441
8.200000000000001,0.046,1.3979844983773153,-8.278216879782485e-06,4.581654015913911,0.6644854136058364
8.4,0.046,1.3967513777036002,-8.341106135961856e-06,4.552671503859954,0.6744816143515034
8.6,0.046,1.395520415198667,-8.385061484704906e-06,4.523701096204855,0.6841905259712119
8.8,0.046,1.3942924618419283,-8.413282190048198e-06,4.494742185402445,0.6936201829756821
9.0,0.046,1.3930682295657137,-8.42841996895434e-06,4.465794244822507,0.7027783899858174
9.200000000000001,0.046,1.3918483153708483,-8.432673930219678e-06,4.43685681212024,0.7116727302445554
9.4,0.046,1.3906332207316447,-8.427866617076797e-06,4.40792947972411,0.7203105735204236
9.600000000000001,0.046,1.3894233680557984,-8.415508864251287e-06,4.379011884313863,0.7286990834647668
9.8,0.046,1.388219114110202,-8.396852546399202e-06,4.350103699716952,0.7368452244859158
10.0,0.046,1.3870207612967775,-8.372935043966809e-06,4.321204630033841,0.7447557681946677
10.200000000000001,0.046,1.3858285669216206,-8.344615717399851e-06,4.292314404559406,0.7524372994713965
10.4,0.046,1.3846427509360584,-8.312606420489902e-06,4.263432773206686,0.7598962221978661
10.600000000000001,0.046,1.3834635023229644,-8.277496696988683e-06,4.23455950295039,0.7671387646918035
10.8,0.046,1.3822909844087994,-8.239774778972121e-06,4.20569437473997,0.7741709848766589
11.0,0.046,1.381125339250997,-8.199844937935906e-06,4.1768371810300735,0.7809987752145968
11.200000000000001,0.046,1.3799666912776616,-8.158041937779232e-06,4.147987723679995,0.7876278674266127
11.4,0.046,1.3788151502954067,-8.114642956078278e-06,4.119145812247702,0.7940638370202877
11.600000000000001,0.046,1.3776708139817335,-8.069877496907327e-06,4.090311262556478,0.800312107642681
11.8,0.046,1.376533769945851,-8.02393562544492e-06,4.061483895521724,0.8063779552733694
12.0,0.046,1.3754040974352346,-7.976974736882834e-06,4.032663536173144,0.8122665122704652
12.200000000000001,0.046,1.3742818687468492,-7.929125196876175e-06,4.003850012850374,0.8179827712806358
12.4,0.046,1.373167150394826,-7.880495024068534e-06,3.9750431565358,0.8235315890225975
12.600000000000001,0.046,1.372060004075892,-7.831173742036405e-06,3.9462428003043355,0.8289176899522575
12.8,0.046,1.3709604874676613,-7.781235572382131e-06,3.917448778868038,0.8341456698165887
13.0,0.046,1.3698686548887202,-7.730742087417016e-06,3.8886609282011557,0.8392199991024035
13.200000000000001,0.046,1.368784557844518,-7.679744421729906e-06,3.8598790852300526,0.8441450263854272
13.4,0.046,1.3677082454787444,-7.6282850430971e-06,3.8311030875787826,0.8489249815844337
13.600000000000001,0.046,1.366639764946938,-7.5763992975975134e-06,3.8023327733596193,0.8535639791246504
13.8,0.046,1.3655791617256021,-7.524116605186555e-06,3.7735679810011584,0.8580660210142057
14.0,0.046,1.3645264798682535,-7.471461522619904e-06,3.744808549108158,0.8624349998369946
14.200000000000001,0.046,1.3634817622175128,-7.418454567609169e-06,3.7160543163464315,0.8666747016650259
14.4,0.046,1.3624450505806387,-7.365112929059487e-06,3.687305121349483,0.8707888088930464
14.600000000000001,0.046,1.3614163858748025,-7.3114510569600065e-06,3.6585608026419196,0.874780902998001
14.8,0.046,1.3603958082467165,-7.257481126720869e-06,3.629821198576257,0.8786544672257125
15.0,0.046,1.359383357170859,-7.203213447739051e-06,3.60108614728101,0.8824128892069911
15.200000000000001,0.046,1.358379071529512,-7.14865680149369e-06,3.572355486616292,0.8860594635052573
15.4,0.046,1.3573829896775405,-7.093818701457747e-06,3.543629054137087,0.8895973940976374
15.600000000000001,0.046,1.3563951494947355,-7.0387056304990425e-06,3.514906687061274,0.8930297967913992
15.8,0.046,1.355415588427873,-6.983323223964961e-06,3.4861882222430722,0.8963597015775034
16.0,0.046,1.3544443435249054,-6.927676411139074e-06,3.4574734961509974,0.8995900549229704
16.2,0.046,1.3534814514630094,-6.871769562504185e-06,3.428762344849988,0.9027237220036872
16.400000000000002,0.046,1.3525269485718552,-6.815606556691768e-06,3.4000546039876856,0.9057634888792175
16.6,0.046,1.351580870853302,-6.759190892358935e-06,3.371350108784401,0.9087120646111095
16.8,0.046,1.3506432539980215,-6.702525737662112e-06,3.3426486940254723,0.9115720833261377
17.0,0.046,1.3497141333995542,-6.645613998610618e-06,3.31395019405661,0.9143461062258567
17.2,0.046,1.3487935441659704,-6.5884583554255e-06,3.2852544427797574,0.9170366235437836
17.400000000000002,0.046,1.347881521129222,-6.531061320992758e-06,3.2565612736509464,0.9196460564514826
17.6,0.046,1.3469780988526356,-6.473425247547662e-06,3.227870519678013,0.9221767589147631
17.8,0.046,1.346083311636493,-6.415552382616369e-06,3.1991820134191076,0.9246310195011602
18.0,0.046,1.3451971935222917,-6.357444877258689e-06,3.1704955869818034,0.9270110631398218
18.2,0.046,1.344319778295758,-6.2991048030867515e-06,3.1418110720218713,0.9293190528348738
18.400000000000002,0.046,1.3434510994889166,-6.240534181078752e-06,3.113128299743261,0.9315570913333031
18.6,0.046,1.3425911903814758,-6.181734981958497e-06,3.084447100897897,0.9337272227483414
18.8,0.046,1.3417400840015505,-6.122709137957752e-06,3.0557673057861363,0.9358314341393092
19.0,0.046,1.3408978131258809,-6.0634585597426545e-06,3.02708874425728,0.9378716570488238
19.200000000000003,0.046,1.3400644102795936,-6.00398512779399e-06,2.998411245710707,0.9398497689982513
19.400000000000002,0.046,1.3392399077355654,-5.944290726479432e-06,2.969734639096909,0.9417675949422425
19.6,0.046,1.3384243375134035,-5.884377210064321e-06,2.9410587529193144,0.9436269086831638
19.8,0.046,1.3376177313781932,-5.82424643928332e-06,2.91238341523614,0.9454294342462067
20.0,0.046,1.3368201208389,-5.763900268736178e-06,2.883708453662829,0.9471768472159455
20.200000000000003,0.046,1.3360315371465077,-5.703340557669167e-06,2.8550336953751625,0.9488707760350878
20.400000000000002,0.046,1.3352520112918698,-5.64256916278598e-06,2.8263589671127334,0.9505128032661623
20.6,0.046,1.3344815740031168,-5.581587946333287e-06,2.797684095183379,0.9521044668168868
20.8,0.046,1.3337202557427292,-5.520398786204645e-06,2.769008905468541,0.9536472611299601
21.0,0.046,1.3329680867040694,-5.459003556876842e-06,2.7403332234295243,0.9551426383380486
21.200000000000003,0.046,1.3322250968073677,-5.397404147819894e-06,2.71165687411581,0.9565920093847466
21.400000000000002,0.046,1.3314913156950812,-5.33560246683253e-06,2.682979682174789,0.957996745112339
21.6,0.046,1.3307667727263957,-5.273600421709832e-06,2.654301471864303,0.959358177317223
21.8,0.046,1.3300514969708337,-5.211399949452781e-06,2.625622067068203,0.9606775997738949
22.0,0.046,1.3293455172005366,-5.1490030002351305e-06,2.5969412913154386,0.9619562692284684
22.200000000000003,0.046,1.3286488618809549,-5.086411531394961e-06,2.568258967804166,0.9631954063627369
22.400000000000002,0.046,1.327961559159497,-5.0236275403911675e-06,2.539574919430945,0.9643961967298669
22.6,0.046,1.3272836368514191,-4.960653050537401e-06,2.510888968827062,0.9655597916628585
22.8,0.046,1.3266151224224978,-4.897490109344573e-06,2.4822009384028907,0.9666873091569808
23.0,0.046,1.3259560429675503,-4.834140822341837e-06,2.4535106504019413,0.9677798347274353
23.200000000000003,0.046,1.3253064251839493,-4.7706073299930355e-06,2.4248179269673287,0.9688384222435596
23.400000000000002,0.046,1.3246662953392034,-4.706891845817859e-06,2.396122590222172,0.9698640947409167
23.6,0.046,1.3240356792312957,-4.64299664891264e-06,2.367424462367614,0.9708578452126505
23.8,0.046,1.3234146021407376,-4.578924125342822e-06,2.3387233658016204,0.9718206373814907
24.0,0.046,1.3228030887727293,-4.5146767555760525e-06,2.310019123261855,0.9727534064538038
24.200000000000003,0.046,1.3222011631879216,-4.450257170695232e-06,2.281311557998036,0.9736570598570495
24.400000000000002,0.046,1.3216088487200457,-4.3856681474322875e-06,2.2526004939772046,0.9745324779619731
24.6,0.046,1.3210261678783608,-4.320912671143813e-06,2.2238857561283543,0.9753805147907967
24.8,0.046,1.3204531422330728,-4.2559939591644635e-06,2.195167170631257,0.9762019987125978
25.0,0.046,1.3198897922812718,-4.190915498222427e-06,2.166444565255284,0.9769977331269583
25.200000000000003,0.046,1.319336137291273,-4.1256811163099775e-06,2.1377177697550653,0.9777684971368515
25.400000000000002,0.046,1.318792195122977,-4.060295041229889e-06,2.108986616327768,0.9785150462116028
25.6,0.046,1.3182579820218436,-3.99476197619074e-06,2.080250940139063,0.9792381128406122
25.8,0.046,1.3177335123845488,-3.92908717556623e-06,2.051510579922268,0.9799384071783724
26.0,0.046,1.3172187984941468,-3.863276550080014e-06,2.022765378655522,0.9806166176811476
26.200000000000003,0.046,1.3167138502233275,-3.7973367884332337e-06,1.994015184320956,0.9812734117355301
26.400000000000002,0.046,1.3162186747047482,-3.731275455878925e-06,1.9652598507472598,0.9819094362789105
26.6,0.046,1.3157332759679503,-3.665101162350985e-06,1.9364992385365063,0.9825253184117595
26.8,0.046,1.3152576545435557,-3.5988236831457763e-06,1.9077332160731626,0.9831216660014634
27.0,0.046,1.3147918070361762,-3.532454151342406e-06,1.8789616606102826,0.9836990682773332
27.200000000000003,0.046,1.3143357256688466,-3.4660052146413636e-06,1.850184459425892,0.9842580964162856
27.400000000000002,0.046,1.313889397803002,-3.399491214961623e-06,1.8214015110377075,0.9847993041186114
27.6,0.046,1.3134528054395846,-3.33292838794411e-06,1.7926127264622111,0.985323228173162
27.8,0.046,1.3130259247083678,-3.2663350435887715e-06,1.763818030498703,0.9858303890112523
28.0,0.046,1.312608725353977,-3.1997317653989288e-06,1.7350173630161623,0.9863212912485386
28.200000000000003,0.046,1.3122011702289278,-3.13314156849502e-06,1.706210680216494,0.9867964242141414
28.400000000000002,0.046,1.3118032148050383,-3.0665900837492507e-06,1.6773979558436423,0.9872562624662942
28.6,0.046,1.3114148067160238,-3.000105689142164e-06,1.648579182306402,0.9877012662938511
28.8,0.046,1.3110358853450206,-2.9337196278018943e-06,1.6197543716785991,0.9881318822030429
29.0,0.046,1.3106663814712067,-2.8674660834488084e-06,1.5909235565405275,0.9885485433889456
29.200000000000003,0.046,1.310306216990242,-2.80138222948894e-06,1.562086790624345,0.9889516701912254
29.400000000000002,0.046,1.3099553047225705,-2.735508182947123e-06,1.5332441492270232,0.9893416705338206
29.6,0.046,1.309613548323059,-2.6698869528125428e-06,1.5043957293580952,0.9897189403483247
29.8,0.046,1.309280842303925,-2.6045642883382263e-06,1.4755416495915419,0.9900838639809583
30.0,0.046,1.308957072181039,-2.539588471460007e-06,1.4466820495987367,0.9904368145831219
30.200000000000003,0.046,1.3086421147509433,-2.475010026467388e-06,1.4178170893441877,0.990778154485634
30.400000000000002,0.046,1.3083358385032742,-2.410881364339621e-06,1.388946947936507,0.9911082355568657
30.6,0.046,1.308038104169261,-2.3472563515025918e-06,1.3600718221328307,0.9914273995450847
30.8,0.046,1.3077487654040725,-2.284189801812026e-06,1.3311919245098254,0.9917359784054041
31.0,0.046,1.30746766959567,-2.2217369211687364e-06,1.302307481317726,0.9920342946118152
31.200000000000003,0.046,1.307194658790727,-2.1599526743380404e-06,1.273418730053837,0.9923226614548541
31.400000000000002,0.046,1.306929570721923,-2.098891133112792e-06,1.244525916787347,0.9926013833254976
31.6,0.046,1.306672239921127,-2.038604776235059e-06,1.2156292932962742,0.9928707559859391
31.8,0.046,1.3064224988952433,-1.9791437859322586e-06,1.1867291140551042,0.9931310668279169
32.0,0.046,1.3061801793462142,-1.9205553439408785e-06,1.1578256331584502,0.9933825951192876
32.2,0.046,1.3059451134054783,-1.8628829489822912e-06,1.1289191012101483,0.9936256122395537
32.4,0.046,1.3057171348666559,-1.8061657715333728e-06,1.1000097622916396,0.9938603819050367
32.6,0.046,1.3054960803803792,-1.7504380673590729e-06,1.071097851002632,0.9940871603843959
32.800000000000004,0.046,1.3052817906055207,-1.6957286574173232e-06,1.0421835897334457,0.9943061967051501
33.0,0.046,1.3050741112707176,-1.6420605083966643e-06,1.0132671860779214,0.9945177328518596
33.2,0.046,1.3048728941642207,-1.5894503628963249e-06,0.9843488306401961,0.9947220039565705
33.4,0.046,1.304677997983675,-1.5379085725557528e-06,0.9554286949702115,0.9949192384821097
33.6,0.046,1.3044892891119741,-1.4874388853686777e-06,0.9265069300915433,0.9951096583987608
33.800000000000004,0.046,1.3043066421967962,-1.4380385512726523e-06,0.8975836649992589,0.9952934793548315
34.0,0.046,1.3041299406986777,-1.389698263512421e-06,0.8686590060658924,0.9954709108415624
34.2,0.046,1.3039590771566176,-1.3424025937515082e-06,0.8397330359808975,0.9956421563528096
34.4,0.046,1.3037939535464738,-1.296129934271066e-06,0.8108058142289499,0.9958074135398592
34.6,0.046,1.3036344811826341,-1.2508534210426628e-06,0.781877376099591,0.9959668743617515
34.800000000000004,0.046,1.3034805810015013,-1.2065405746935919e-06,0.7529477346315484,0.996120725231366
35.0,0.046,1.303332182992887,-1.1631550436343364e-06,0.7240168788654656,0.9962691471576156
35.2,0.046,1.3031892266589515,-1.1206553097446266e-06,0.6950847782096155,0.9964123158838802
35.4,0.046,1.303051659703789,-1.0789980869403883e-06,0.6661513781636712,0.9965504020230506
35.6,0.046,1.3029194391974184,-1.0381346762611132e-06,0.6372166094250324,0.9966835711891335
35.800000000000004,0.046,1.3027925288482252,-9.980180060958832e-07,0.6082803772153653,0.9968119841259225
36.0,0.046,1.3026709020205445,-9.585935142951173e-07,0.5793425806104762,0.9969357968323752
36.2,0.046,1.302554535978365,-9.198144200099094e-07,0.5504030868374424,0.9970551606855481
36.4,0.046,1.3024434193111785,-8.816200710620728e-07,0.521461773551103,0.9971702225601384
36.6,0.046,1.3023375393994612,-8.439700162870495e-07,0.49251846858543263,0.9972811249462629
36.800000000000004,0.046,1.3022369000104115,-8.067937838780464e-07,0.4635730444054803,0.9973880060633215
37.0,0.046,1.302141493376774,-7.70067898150249e-07,0.4346252789517355,0.9974909999732682
37.2,0.046,1.3020513410241472,-7.337006210261469e-07,0.40567506905959644,0.9975902366886193
37.4,0.046,1.3019664308340226,-6.97706818942694e-07,0.3767221114612652,0.9976858422821517
37.6,0.046,1.301886810732292,-6.619449808410845e-07,0.34776638730463455,0.9977779389882999
37.800000000000004,0.046,1.3018124461585687,-6.265143933392065e-07,0.3188074338873322,0.9978666453109114
38.0,0.046,1.3017434337405687,-5.911572166754706e-07,0.28984544590343486,0.9979520761161546
38.2,0.046,1.3016796782281739,-5.561594265210438e-07,0.26087961739033483,0.9980343427414969
38.400000000000006,0.046,1.3016213779186654,-5.209951012190195e-07,0.23191064310824436,0.9981135530759465
38.6,0.046,1.3015682930481802,-4.863661013386351e-07,0.20293695226413067,0.9981898116766769
38.800000000000004,0.046,1.3015208453640974,-4.511356633708849e-07,0.17396038170733552,0.9982632198276731
39.0,0.046,1.3014784640933714,-4.1693816718934394e-07,0.1449776393077477,0.9983338756772461
39.2,0.046,1.3014420703356373,-3.8127136879019313e-07,0.11599314698486522,0.9984018742562093
39.400000000000006,0.046,1.3014103434713298,-3.475612362931419e-07,0.08699973321303145,0.9984673076643108
39.6,0.046,1.3013853532476924,-3.010858760717567e-07,0.05800765111929651,0.9985302650038195
39.800000000000004,0.046,1.3013649927685726,-1.384328948404353e-07,0.029000878134529316,0.9985907912093275
40.0,0.046,1.3013649927685726,0.0,0.0,0.9985907912093275
0.0,0.048,1.0,0.0,6.087388417847731,0.0
0.2,0.048,1.116699927569264,0.0011030233290448821,6.087388417847731,0.002222859745189979
0.4,0.048,1.2110182712364082,0.0005793428025401333,5.825450244818375,0.007626066219321254
0.6000000000000001,0.048,1.241698310764446,0.00042849089977666427,5.855143225741389,0.017015310298713348
0.8,0.048,1.2863438754874692,0.00032892672242358374,5.741331225300099,0.03006227194435975
1.0,0.048,1.309584370506622,0.00027345555919576156,5.7274200805344755,0.04641877404708025
1.2000000000000002,0.048,1.3358465882703976,0.00022014212925926623,5.66199330831719,0.0652616613167364
1.4000000000000001,0.048,1.3528643441691197,0.00018409510264844864,5.633252791952441,0.08597639343048628
1.6,0.048,1.36932532458042,0.00014984815669756587,5.586548652061375,0.10789409274660003
1.8,0.048,1.3811400454539018,0.00012449502888465646,5.553894967928494,0.13055036878192472
2.0,0.048,1.3916240738914227,0.00010160916559941903,5.515242434265139,0.1535388172284374
2.2,0.048,1.3994973421630565,8.381605479461684e-05,5.48224746111557,0.17658561610952106
2.4000000000000004,0.048,1.4061193188593617,6.833525384355313e-05,5.447457033619827,0.19947552872993524
2.6,0.048,1.4111558747757147,5.5964294348638794e-05,5.41510684788397,0.22206712786743477
2.8000000000000003,0.048,1.4152134115101902,4.54344599029272e-05,5.3823846171506045,0.2442575553918412
3.0,0.048,1.418258899681069,3.6887017349834725e-05,5.350813399244302,0.26598236749219156
3.2,0.048,1.420589887432533,2.9700409045230068e-05,5.319309558188582,0.28719908951412765
3.4000000000000004,0.048,1.4222551524330285,2.3814680877885393e-05,5.288406621340861,0.30788449365233594
3.6,0.048,1.4234154007913222,1.889967467655879e-05,5.257673337162656,0.3280269135060829
3.8000000000000003,0.048,1.424130358808315,1.4854502115126326e-05,5.227285619765068,0.3476239848953403
4.0,0.048,1.4244942759909625,1.1489778375174226e-05,5.197063231868011,0.3666790246229394
4.2,0.048,1.4245579135985404,8.713841665127989e-06,5.167055830612967,0.3851996033083382
4.4,0.048,1.424380074578974,6.4108595931932025e-06,5.137182597406538,0.40319583145388765
4.6000000000000005,0.048,1.4239992853073233,4.509311543254036e-06,5.107450911167053,0.42067955888133807
4.800000000000001,0.048,1.4234537542439418,2.9348519455598686e-06,5.077821198559043,0.43766357103774045
5.0,0.048,1.422771321817255,1.634844209495532e-06,5.048288427342401,0.45416118064760125
5.2,0.048,1.4219773803947084,5.585807142269364e-07,5.018831328552843,0.47018588163547875
5.4,0.048,1.4210912204226482,-3.3273349848158463e-07,4.989442565340678,0.48575129342280543
5.6000000000000005,0.048,1.4201296886218346,-1.0709163892882828e-06,4.960109656247713,0.5008707239705438
5.800000000000001,0.048,1.4191064364622217,-1.6802188921381436e-06,4.930826365133404,0.5155570322147115
6.0,0.048,1.4180331849562768,-2.1824088040503623e-06,4.901585051560234,0.5298227198363945
6.2,0.048,1.4169194833421273,-2.5952956034991525e-06,4.872380880479268,0.5436799247905881
6.4,0.048,1.4157734022752,-2.934069599808757e-06,4.843208894867467,0.557140413755486
6.6000000000000005,0.048,1.4146015738146676,-3.211198174797949e-06,4.814065534301875,0.5702155841903904
6.800000000000001,0.048,1.4134095595057847,-3.437170979715989e-06,4.78494747378553,0.5829164703728295
7.0,0.048,1.4122019530082939,-3.6206370987932694e-06,4.755852148708207,0.5952537541782733
7.2,0.048,1.4109825915266294,-3.7688269118106827e-06,4.726777277044751,0.6072377774522527
7.4,0.048,1.4097546545547295,-3.887718791076975e-06,4.697721024467306,0.6188785557655885
7.6000000000000005,0.048,1.4085207935093267,-3.982293362402406e-06,4.6686817965607945,0.6301857922135301
7.800000000000001,0.048,1.4072832102813395,-4.056675037028545e-06,4.63965827831666,0.6411688910947028
8.0,0.048,1.4060437404517472,-4.114293159879826e-06,4.610649336755931,0.6518369709665376
8.200000000000001,0.048,1.4048039113864315,-4.157989586002064e-06,4.581654020086532,0.6621988770304111
8.4,0.048,1.4035649972780488,-4.190124381207569e-06,4.552671507929035,0.6722631927004419
8.6,0.048,1.402328060696178,-4.21265375337311e-06,4.523701100184122,0.6820382503850532
8.8,0.048,1.4010939896528227,-4.227200951768657e-06,4.494742189303299,0.6915321414803817
9.0,0.048,1.3998635267980724,-4.235111418088769e-06,4.465794248654319,0.7007527256378481
9.200000000000001,0.048,1.398637294611776,-4.2375009541330066e-06,4.436856815890783,0.7097076393554281
9.4,0.048,1.3974158157053829,-4.235294293165615e-06,4.407929483439778,0.7184043039610641
9.600000000000001,0.048,1.3961995300239907,-4.229258015848338e-06,4.379011887979934,0.7268499330476871
9.8,0.048,1.3949888088892073,-4.220027299771485e-06,4.350103703337772,0.7350515394213818
10.0,0.048,1.393783966786013,-4.2081285051786096e-06,4.321204633612993,0.7430159416163573
10.200000000000001,0.048,1.3925852710561928,-4.193997658994678e-06,4.292314408099818,0.7507497700267047
10.4,0.048,1.3913929499908941,-4.177995936985345e-06,4.263432776710777,0.7582594726980842
10.600000000000001,0.048,1.390207199508515,-4.160422470980042e-06,4.234559506420132,0.7655513208176016
10.8,0.048,1.389028188708281,-4.141524972842431e-06,4.205694378176976,0.7726314139346403
11.0,0.048,1.3878560644578464,-4.1215085659999765e-06,4.17683718443565,0.7795056849410652
11.200000000000001,0.048,1.386690955198803,-4.10054310152681e-06,4.147987727055212,0.7861799048350773
11.4,0.048,1.3855329740918834,-4.078769207930859e-06,4.119145815593413,0.7926596872896051
11.600000000000001,0.048,1.3843822216230717,-4.056303334646186e-06,4.090311265873378,0.7989504930430853
11.8,0.048,1.3832387877585968,-4.03324190178093e-06,4.06148389881036,0.8050576341279516
12.0,0.048,1.382102753729439,-4.009664772849373e-06,4.0326635394339485,0.8109862779499554
12.200000000000001,0.048,1.380974193507077,-3.98563808452708e-06,4.0038500160836765,0.8167414512295874
12.4,0.048,1.3798531750245426,-3.961216638221425e-06,3.9750431597418747,0.8223280438152897
12.600000000000001,0.048,1.37873976118602,-3.936445851785882e-06,3.946242803483367,0.8277508123768242
12.8,0.048,1.377634010701666,-3.911363373405882e-06,3.9174487820201733,0.8330143839860416
13.0,0.048,1.3765359787778997,-3.886000444825613e-06,3.888660931326486,0.8381232595913554
13.200000000000001,0.048,1.3754457176882715,-3.860383000335302e-06,3.8598790883286376,0.8430818173914473
13.4,0.048,1.37436327724549,-3.834532579462957e-06,3.83110309065065,0.8478943161130552
13.600000000000001,0.048,1.3732887051920852,-3.8084671114269654e-06,3.8023327764047785,0.8525648981971514
13.8,0.048,1.372222047523631,-3.782201517756472e-06,3.7735679840195995,0.8570975928973469
14.0,0.048,1.371163348756441,-3.7557482488221704e-06,3.744808552099846,0.8614963192939656
14.200000000000001,0.048,1.3701126521492815,-3.7291177098102596e-06,3.7160543193113265,0.8657648892269043
14.4,0.048,1.3690699998868598,-3.70231861484925e-06,3.6873051242875228,0.8699070101501192
14.600000000000001,0.048,1.3680354332316598,-3.675358289241053e-06,3.6585608055530434,0.8739262879103381
14.8,0.048,1.3670089926489941,-3.6482429013047063e-06,3.629821201460394,0.8778262294524172
15.0,0.048,1.3659907179097002,-3.6209776741139876e-06,3.601086150138084,0.8816102454535806
15.200000000000001,0.048,1.3649806481738678,-3.593567063707607e-06,3.572355489446223,0.8852816528886519
15.4,0.048,1.3639788220586597,-3.566014867012431e-06,3.543629056939788,0.8888436775282642
15.600000000000001,0.048,1.3629852776931555,-3.5383243686296127e-06,3.514906689836662,0.892299456371932
15.8,0.048,1.362000052762471,-3.5104984186746296e-06,3.486188224991048,0.8956520400177826
16.0,0.048,1.3610231845436431,-3.482539514140204e-06,3.4574734988714755,0.8989043949706611
16.2,0.048,1.3600547099350744,-3.4544498597972283e-06,3.4287623475428686,0.9020594058902526
16.400000000000002,0.048,1.359094665480945,-3.426231424500999e-06,3.4000546066528825,0.905119877780796
16.6,0.048,1.3581430873918594,-3.3978859685753434e-06,3.3713501114218096,0.9080885381238991
16.8,0.048,1.3572000115622447,-3.3694150961423244e-06,3.342648696635002,0.9109680389559028
17.0,0.048,1.3562654735850526,-3.3408202699040078e-06,3.313950196638167,0.9137609588911839
17.2,0.048,1.3553395087639517,-3.3121028443403948e-06,3.285254445333252,0.9164698050927252
17.400000000000002,0.048,1.3544221521231108,-3.2832640880512135e-06,3.25656127617627,0.9190970151912344
17.6,0.048,1.3535134384150536,-3.254305179694081e-06,3.2278705221750768,0.9216449591540352
17.8,0.048,1.3526134021265317,-3.2252272629839224e-06,3.1991820158878177,0.9241159411049078
18.0,0.048,1.351722077483021,-3.1960314159880594e-06,3.1704955894220714,0.9265122010960097
18.2,0.048,1.3508394984519358,-3.166718675818347e-06,3.1418110744335945,0.9288359168329612
18.400000000000002,0.048,1.3499656987448487,-3.137290072106276e-06,3.1131283021263525,0.9310892053541371
18.6,0.048,1.3491007118190141,-3.107746585974235e-06,3.084447103252257,0.9332741246651621
18.8,0.048,1.3482445708781876,-3.078089198593314e-06,3.055767308111679,0.9353926753295699
19.0,0.048,1.3473973088729363,-3.0483188643014446e-06,3.0270887465539142,0.9374468020165413
19.200000000000003,0.048,1.3465589585004636,-3.0184365334737363e-06,2.9984112479783414,0.9394383950066055
19.400000000000002,0.048,1.3457295522040302,-2.9884431507120677e-06,2.969734641335454,0.9413692916561524
19.6,0.048,1.344909122171977,-2.958339650877806e-06,2.941058755128684,0.9432412778215697
19.8,0.048,1.344097700336508,-2.928126968032439e-06,2.912383417416241,0.9450560892437995
20.0,0.048,1.3432953183721181,-2.8978060328941084e-06,2.883708455813577,0.9468154128940818
20.200000000000003,0.048,1.3425020076937544,-2.8673777881907698e-06,2.8550336974964714,0.9485208882816414
